Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2003,757,1,620,"H2","93",1,,,19440,0
2003,757,2,620,"H2","93",1,,,133432,0
2003,757,2,634,"H2","93",1,,,7808,0
2003,757,1,642,"H2","93",1,,,80325,0
2003,757,2,642,"H2","93",1,,,2274402,0
2003,757,1,643,"H2","93",1,,,986,0
2003,757,2,643,"H2","93",1,,,147685,0
2003,757,2,674,"H2","93",1,,,2975,0
2003,757,1,682,"H2","93",1,,,1425266,0
2003,757,2,682,"H2","93",1,,,2918890,0
2003,757,1,699,"H2","93",1,,,228,0
2003,757,2,699,"H2","93",1,,,11584,0
2003,757,1,702,"H2","93",1,,,1835806,0
2003,757,2,702,"H2","93",1,,,775377,0
2003,757,1,703,"H2","93",1,,,476,0
2003,757,2,703,"H2","93",1,,,23417,0
2003,757,1,704,"H2","93",1,,,900,0
2003,757,2,705,"H2","93",1,,,7071,0
2003,757,1,710,"H2","93",1,,,206498,0
2003,757,2,710,"H2","93",1,,,263116,0
2003,757,1,716,"H2","93",1,,,8360,0
2003,757,1,724,"H2","93",1,,,524997,0
2003,757,2,724,"H2","93",1,,,2195692,0
2003,757,1,752,"H2","93",1,,,482095,0
2003,757,2,752,"H2","93",1,,,2675528,0
2003,757,1,764,"H2","93",1,,,380,0
2003,757,2,764,"H2","93",1,,,48266,0
2003,757,1,784,"H2","93",1,,,2965,0
2003,757,2,784,"H2","93",1,,,13219623,0
2003,757,1,792,"H2","93",1,,,448569,0
2003,757,2,792,"H2","93",1,,,42091,0
2003,757,2,804,"H2","93",1,,,33464,0
2003,757,2,818,"H2","93",1,,,73620,0
2003,757,1,826,"H2","93",1,,,3365953,0
2003,757,2,826,"H2","93",1,,,6045925,0
2003,757,2,834,"H2","93",1,,,984,0
2003,757,1,842,"H2","93",1,,,7728215,0
2003,757,2,842,"H2","93",1,,,8850346,0
2003,757,2,862,"H2","93",1,,,5099,0
2003,757,1,891,"H2","93",1,,,527,0
2003,764,1,0,"H2","93",1,,,7926712,0
2003,764,2,0,"H2","93",1,,,2497476,0
2003,764,2,24,"H2","93",1,,,10045,0
2003,764,1,36,"H2","93",1,,,68227,0
2003,764,2,36,"H2","93",1,,,12930,0
2003,764,1,40,"H2","93",1,,,1758112,0
2003,764,2,40,"H2","93",1,,,4408,0
2003,764,1,56,"H2","93",1,,,7578,0
2003,764,1,76,"H2","93",1,,,115631,0
2003,764,1,100,"H2","93",1,,,1196,0
2003,764,2,100,"H2","93",1,,,536,0
2003,764,1,116,"H2","93",1,,,12,0
2003,764,1,124,"H2","93",1,,,12604,0
2003,764,1,156,"H2","93",1,,,53963,0
2003,764,1,166,"H2","93",1,,,11135,0
2003,764,2,170,"H2","93",1,,,39,0
2003,764,1,203,"H2","93",1,,,1258730,0
2003,764,1,208,"H2","93",1,,,28171,0
2003,764,1,251,"H2","93",1,,,222210,0
2003,764,2,251,"H2","93",1,,,1304,0
2003,764,1,276,"H2","93",1,,,543522,0
2003,764,1,352,"H2","93",1,,,16877,0
2003,764,2,368,"H2","93",1,,,169573,0
2003,764,1,376,"H2","93",1,,,112995,0
2003,764,1,381,"H2","93",1,,,460905,0
2003,764,1,392,"H2","93",1,,,15268,0
2003,764,2,392,"H2","93",1,,,647,0
2003,764,1,410,"H2","93",1,,,120,0
2003,764,2,410,"H2","93",1,,,4607,0
2003,764,2,418,"H2","93",1,,,9977,0
2003,764,2,458,"H2","93",1,,,304,0
2003,764,1,490,"H2","93",1,,,677,0
2003,764,1,554,"H2","93",1,,,1206,0
2003,764,1,566,"H2","93",1,,,575,0
2003,764,2,579,"H2","93",1,,,10,0
2003,764,1,608,"H2","93",1,,,214516,0
2003,764,2,608,"H2","93",1,,,32,0
2003,764,1,643,"H2","93",1,,,73072,0
2003,764,1,682,"H2","93",1,,,1022,0
2003,764,1,699,"H2","93",1,,,390,0
2003,764,1,702,"H2","93",1,,,9469,0
2003,764,2,702,"H2","93",1,,,2232041,0
2003,764,2,704,"H2","93",1,,,111,0
2003,764,1,710,"H2","93",1,,,1846,0
2003,764,1,724,"H2","93",1,,,15421,0
2003,764,2,752,"H2","93",1,,,2253,0
2003,764,1,757,"H2","93",1,,,68596,0
2003,764,2,784,"H2","93",1,,,81,0
2003,764,1,804,"H2","93",1,,,6648,0
2003,764,1,826,"H2","93",1,,,173726,0
2003,764,2,826,"H2","93",1,,,2813,0
2003,764,1,842,"H2","93",1,,,2672292,0
2003,764,2,842,"H2","93",1,,,45765,0
2003,784,1,0,"H2","93",1,,,10211336,0
2003,784,2,0,"H2","93",1,,,1258856,0
2003,784,2,4,"H2","93",1,,,10892,0
2003,784,2,36,"H2","93",1,,,5242,0
2003,784,1,40,"H2","93",1,,,37251,0
2003,784,1,48,"H2","93",1,,,817,0
2003,784,1,56,"H2","93",1,,,336728,0
2003,784,1,76,"H2","93",1,,,152,0
2003,784,1,100,"H2","93",1,,,3572,0
2003,784,1,124,"H2","93",1,,,84054,0
2003,784,1,156,"H2","93",1,,,1303038,0
2003,784,1,196,"H2","93",1,,,17367,0
2003,784,1,203,"H2","93",1,,,87056,0
2003,784,1,246,"H2","93",1,,,1063203,0
2003,784,1,251,"H2","93",1,,,862193,0
2003,784,1,276,"H2","93",1,,,1048923,0
2003,784,1,300,"H2","93",1,,,7630,0
2003,784,1,344,"H2","93",1,,,8721,0
2003,784,1,364,"H2","93",1,,,33090,0
2003,784,2,364,"H2","93",1,,,465887,0
2003,784,1,372,"H2","93",1,,,5141,0
2003,784,1,381,"H2","93",1,,,236257,0
2003,784,1,392,"H2","93",1,,,2249,0
2003,784,2,398,"H2","93",1,,,90453,0
2003,784,1,400,"H2","93",1,,,6635,0
2003,784,1,410,"H2","93",1,,,2723,0
2003,784,1,414,"H2","93",1,,,1500,0
2003,784,2,414,"H2","93",1,,,115206,0
2003,784,1,422,"H2","93",1,,,6713,0
2003,784,1,458,"H2","93",1,,,29630,0
2003,784,2,478,"H2","93",1,,,27229,0
2003,784,1,490,"H2","93",1,,,187344,0
2003,784,2,504,"H2","93",1,,,109,0
2003,784,1,528,"H2","93",1,,,6472,0
2003,784,1,579,"H2","93",1,,,4074,0
2003,784,1,586,"H2","93",1,,,87627,0
2003,784,2,586,"H2","93",1,,,16504,0
2003,784,1,634,"H2","93",1,,,1520,0
2003,784,2,634,"H2","93",1,,,65958,0
2003,784,1,643,"H2","93",1,,,18052,0
2003,784,2,643,"H2","93",1,,,101534,0
2003,784,2,682,"H2","93",1,,,309101,0
2003,784,1,699,"H2","93",1,,,9347,0
2003,784,2,699,"H2","93",1,,,817,0
2003,784,1,702,"H2","93",1,,,230768,0
2003,784,1,710,"H2","93",1,,,651609,0
2003,784,2,710,"H2","93",1,,,49925,0
2003,784,1,724,"H2","93",1,,,35935,0
2003,784,1,752,"H2","93",1,,,281375,0
2003,784,1,757,"H2","93",1,,,133998,0
2003,784,1,764,"H2","93",1,,,1245,0
2003,784,1,792,"H2","93",1,,,652,0
2003,784,1,818,"H2","93",1,,,1361,0
2003,784,1,826,"H2","93",1,,,1807725,0
2003,784,1,842,"H2","93",1,,,1567587,0
2003,788,1,0,"H2","93",1,,,1334829,0
2003,788,2,0,"H2","93",1,,,1128,0
2003,788,2,40,"H2","93",1,,,1128,0
2003,788,1,56,"H2","93",1,,,56963,0
2003,788,1,203,"H2","93",1,,,249551,0
2003,788,1,251,"H2","93",1,,,173455,0
2003,788,1,276,"H2","93",1,,,18380,0
2003,788,1,381,"H2","93",1,,,450611,0
2003,788,1,410,"H2","93",1,,,436,0
2003,788,1,620,"H2","93",1,,,617,0
2003,788,1,643,"H2","93",1,,,4604,0
2003,788,1,724,"H2","93",1,,,60060,0
2003,788,1,842,"H2","93",1,,,320153,0
2003,792,1,0,"H2","93",1,,,103117083,0
2003,792,2,0,"H2","93",1,,,71819866,0
2003,792,2,4,"H2","93",1,,,41898,0
2003,792,2,8,"H2","93",1,,,2630,0
2003,792,2,31,"H2","93",1,,,429,0
2003,792,2,32,"H2","93",1,,,25996,0
2003,792,2,36,"H2","93",1,,,14209,0
2003,792,1,40,"H2","93",1,,,26650,0
2003,792,2,40,"H2","93",1,,,2605050,0
2003,792,2,44,"H2","93",1,,,2116,0
2003,792,1,56,"H2","93",1,,,122032,0
2003,792,2,56,"H2","93",1,,,58313,0
2003,792,1,70,"H2","93",1,,,51320,0
2003,792,2,70,"H2","93",1,,,44912,0
2003,792,2,72,"H2","93",1,,,337000,0
2003,792,2,100,"H2","93",1,,,101433,0
2003,792,1,124,"H2","93",1,,,50332,0
2003,792,2,124,"H2","93",1,,,128651,0
2003,792,2,152,"H2","93",1,,,44196,0
2003,792,1,156,"H2","93",1,,,26125729,0
2003,792,2,170,"H2","93",1,,,169,0
2003,792,2,188,"H2","93",1,,,44387,0
2003,792,1,191,"H2","93",1,,,7724,0
2003,792,2,191,"H2","93",1,,,9144,0
2003,792,1,196,"H2","93",1,,,1193073,0
2003,792,2,196,"H2","93",1,,,665764,0
2003,792,1,203,"H2","93",1,,,20431,0
2003,792,2,203,"H2","93",1,,,899340,0
2003,792,2,208,"H2","93",1,,,152210,0
2003,792,2,214,"H2","93",1,,,12663,0
2003,792,2,218,"H2","93",1,,,61800,0
2003,792,2,222,"H2","93",1,,,6720,0
2003,792,1,246,"H2","93",1,,,6122,0
2003,792,2,246,"H2","93",1,,,154746,0
2003,792,1,251,"H2","93",1,,,14657383,0
2003,792,2,251,"H2","93",1,,,2121437,0
2003,792,2,268,"H2","93",1,,,10216,0
2003,792,1,276,"H2","93",1,,,2359426,0
2003,792,2,276,"H2","93",1,,,23700259,0
2003,792,1,300,"H2","93",1,,,19498,0
2003,792,2,300,"H2","93",1,,,932601,0
2003,792,2,320,"H2","93",1,,,84814,0
2003,792,2,340,"H2","93",1,,,161575,0
2003,792,1,344,"H2","93",1,,,857,0
2003,792,2,348,"H2","93",1,,,45185,0
2003,792,2,352,"H2","93",1,,,4895,0
2003,792,2,364,"H2","93",1,,,2920,0
2003,792,2,372,"H2","93",1,,,173051,0
2003,792,1,376,"H2","93",1,,,180868,0
2003,792,2,376,"H2","93",1,,,1374998,0
2003,792,1,381,"H2","93",1,,,6161480,0
2003,792,2,381,"H2","93",1,,,4825461,0
2003,792,1,392,"H2","93",1,,,39338,0
2003,792,2,392,"H2","93",1,,,285082,0
2003,792,2,398,"H2","93",1,,,42165,0
2003,792,2,400,"H2","93",1,,,479010,0
2003,792,2,410,"H2","93",1,,,20906,0
2003,792,2,414,"H2","93",1,,,13403,0
2003,792,1,417,"H2","93",1,,,72177,0
2003,792,1,422,"H2","93",1,,,29703,0
2003,792,2,422,"H2","93",1,,,714251,0
2003,792,2,442,"H2","93",1,,,115140,0
2003,792,1,458,"H2","93",1,,,235,0
2003,792,2,458,"H2","93",1,,,97766,0
2003,792,2,470,"H2","93",1,,,34291,0
2003,792,2,484,"H2","93",1,,,429,0
2003,792,1,490,"H2","93",1,,,1101,0
2003,792,2,496,"H2","93",1,,,1910,0
2003,792,2,504,"H2","93",1,,,387290,0
2003,792,2,516,"H2","93",1,,,12009,0
2003,792,2,524,"H2","93",1,,,100,0
2003,792,1,528,"H2","93",1,,,15838,0
2003,792,2,528,"H2","93",1,,,880349,0
2003,792,2,554,"H2","93",1,,,192752,0
2003,792,1,579,"H2","93",1,,,6784659,0
2003,792,2,579,"H2","93",1,,,274354,0
2003,792,1,586,"H2","93",1,,,368225,0
2003,792,2,586,"H2","93",1,,,1059,0
2003,792,2,600,"H2","93",1,,,100368,0
2003,792,2,604,"H2","93",1,,,698,0
2003,792,2,608,"H2","93",1,,,118599,0
2003,792,2,616,"H2","93",1,,,423321,0
2003,792,1,620,"H2","93",1,,,23591,0
2003,792,2,620,"H2","93",1,,,551795,0
2003,792,1,642,"H2","93",1,,,1563293,0
2003,792,2,642,"H2","93",1,,,13674,0
2003,792,2,643,"H2","93",1,,,237335,0
2003,792,2,702,"H2","93",1,,,4405,0
2003,792,1,703,"H2","93",1,,,142985,0
2003,792,2,703,"H2","93",1,,,39254,0
2003,792,2,705,"H2","93",1,,,6552,0
2003,792,2,710,"H2","93",1,,,316040,0
2003,792,1,724,"H2","93",1,,,2822365,0
2003,792,2,724,"H2","93",1,,,929437,0
2003,792,2,736,"H2","93",1,,,15965,0
2003,792,1,752,"H2","93",1,,,103949,0
2003,792,2,752,"H2","93",1,,,211266,0
2003,792,1,757,"H2","93",1,,,1328,0
2003,792,2,757,"H2","93",1,,,611239,0
2003,792,2,760,"H2","93",1,,,27438,0
2003,792,2,784,"H2","93",1,,,1010,0
2003,792,1,788,"H2","93",1,,,1750,0
2003,792,2,788,"H2","93",1,,,1650,0
2003,792,2,800,"H2","93",1,,,2300,0
2003,792,2,804,"H2","93",1,,,76807,0
2003,792,2,807,"H2","93",1,,,5050,0
2003,792,2,818,"H2","93",1,,,1711460,0
2003,792,1,826,"H2","93",1,,,39181841,0
2003,792,2,826,"H2","93",1,,,6811227,0
2003,792,2,834,"H2","93",1,,,18500,0
2003,792,2,838,"H2","93",1,,,480292,0
2003,792,1,842,"H2","93",1,,,981780,0
2003,792,2,842,"H2","93",1,,,16607077,0
2003,792,2,862,"H2","93",1,,,23215,0
2003,792,2,891,"H2","93",1,,,70438,0
2003,800,1,0,"H2","93",1,,,880106,0
2003,800,2,0,"H2","93",1,,,773,0
2003,800,1,36,"H2","93",1,,,75,0
2003,800,1,124,"H2","93",1,,,963,0
2003,800,1,156,"H2","93",1,,,80000,0
2003,800,1,251,"H2","93",1,,,15920,0
2003,800,1,276,"H2","93",1,,,320,0
2003,800,1,376,"H2","93",1,,,53938,0
2003,800,1,392,"H2","93",1,,,235,0
2003,800,1,404,"H2","93",1,,,42,0
2003,800,2,404,"H2","93",1,,,773,0
2003,800,1,490,"H2","93",1,,,307,0
2003,800,1,528,"H2","93",1,,,9437,0
2003,800,1,699,"H2","93",1,,,9650,0
2003,800,1,703,"H2","93",1,,,112074,0
2003,800,1,710,"H2","93",1,,,7164,0
2003,800,1,757,"H2","93",1,,,704,0
2003,800,1,784,"H2","93",1,,,780,0
2003,800,1,826,"H2","93",1,,,20945,0
2003,800,1,834,"H2","93",1,,,560000,0
2003,800,1,842,"H2","93",1,,,7551,0
2003,807,1,0,"H2","93",1,,,4020305,0
2003,807,1,100,"H2","93",1,,,166290,0
2003,807,1,191,"H2","93",1,,,2026048,0
2003,807,1,842,"H2","93",1,,,1439000,0
2003,807,1,891,"H2","93",1,,,388966,0
2003,826,1,0,"H2","93",1,,,537521864,0
2003,826,2,0,"H2","93",1,,,387642271,0
2003,826,2,12,"H2","93",1,,,2082,0
2003,826,2,20,"H2","93",1,,,266400,0
2003,826,2,28,"H2","93",1,,,12128,0
2003,826,2,32,"H2","93",1,,,17754,0
2003,826,1,36,"H2","93",1,,,1652947,0
2003,826,2,36,"H2","93",1,,,3269774,0
2003,826,1,40,"H2","93",1,,,799461,0
2003,826,2,40,"H2","93",1,,,81069,0
2003,826,2,44,"H2","93",1,,,47173,0
2003,826,2,48,"H2","93",1,,,270689,0
2003,826,2,50,"H2","93",1,,,99664,0
2003,826,2,52,"H2","93",1,,,89971,0
2003,826,1,56,"H2","93",1,,,14314415,0
2003,826,2,56,"H2","93",1,,,929251,0
2003,826,2,60,"H2","93",1,,,3064,0
2003,826,1,70,"H2","93",1,,,7119,0
2003,826,2,72,"H2","93",1,,,1893603,0
2003,826,1,76,"H2","93",1,,,799110,0
2003,826,2,76,"H2","93",1,,,5161536,0
2003,826,2,84,"H2","93",1,,,19517,0
2003,826,2,92,"H2","93",1,,,90211,0
2003,826,1,96,"H2","93",1,,,9732,0
2003,826,2,96,"H2","93",1,,,421993,0
2003,826,1,100,"H2","93",1,,,8620,0
2003,826,2,100,"H2","93",1,,,23878,0
2003,826,2,108,"H2","93",1,,,3513,0
2003,826,1,112,"H2","93",1,,,80708,0
2003,826,1,124,"H2","93",1,,,8301117,0
2003,826,2,124,"H2","93",1,,,6724520,0
2003,826,2,140,"H2","93",1,,,980,0
2003,826,2,144,"H2","93",1,,,191699,0
2003,826,2,152,"H2","93",1,,,40267,0
2003,826,1,156,"H2","93",1,,,2384101,0
2003,826,2,156,"H2","93",1,,,466246,0
2003,826,1,170,"H2","93",1,,,1506,0
2003,826,1,196,"H2","93",1,,,936711,0
2003,826,2,196,"H2","93",1,,,225806,0
2003,826,1,203,"H2","93",1,,,2419898,0
2003,826,2,203,"H2","93",1,,,92602,0
2003,826,1,208,"H2","93",1,,,658432,0
2003,826,2,208,"H2","93",1,,,3320043,0
2003,826,2,212,"H2","93",1,,,11438,0
2003,826,2,214,"H2","93",1,,,13296,0
2003,826,2,218,"H2","93",1,,,56835,0
2003,826,2,233,"H2","93",1,,,3837,0
2003,826,2,234,"H2","93",1,,,32638,0
2003,826,1,246,"H2","93",1,,,2532755,0
2003,826,2,246,"H2","93",1,,,1721269,0
2003,826,1,251,"H2","93",1,,,129741015,0
2003,826,2,251,"H2","93",1,,,67481128,0
2003,826,2,270,"H2","93",1,,,1049,0
2003,826,1,276,"H2","93",1,,,71940049,0
2003,826,2,276,"H2","93",1,,,45011601,0
2003,826,2,292,"H2","93",1,,,10685,0
2003,826,1,300,"H2","93",1,,,1465,0
2003,826,2,300,"H2","93",1,,,482308,0
2003,826,2,308,"H2","93",1,,,15404,0
2003,826,2,320,"H2","93",1,,,34576,0
2003,826,2,328,"H2","93",1,,,73735,0
2003,826,1,344,"H2","93",1,,,805579,0
2003,826,2,344,"H2","93",1,,,355439,0
2003,826,1,348,"H2","93",1,,,27443,0
2003,826,2,348,"H2","93",1,,,27855,0
2003,826,1,352,"H2","93",1,,,4942,0
2003,826,2,352,"H2","93",1,,,136828,0
2003,826,2,360,"H2","93",1,,,3088,0
2003,826,1,368,"H2","93",1,,,16348,0
2003,826,2,368,"H2","93",1,,,567101,0
2003,826,1,372,"H2","93",1,,,161022,0
2003,826,2,372,"H2","93",1,,,2464133,0
2003,826,1,376,"H2","93",1,,,60823293,0
2003,826,2,376,"H2","93",1,,,333024,0
2003,826,1,381,"H2","93",1,,,50126890,0
2003,826,2,381,"H2","93",1,,,18183897,0
2003,826,2,388,"H2","93",1,,,79118,0
2003,826,1,392,"H2","93",1,,,512618,0
2003,826,2,392,"H2","93",1,,,2377272,0
2003,826,2,400,"H2","93",1,,,1269095,0
2003,826,2,404,"H2","93",1,,,241368,0
2003,826,1,410,"H2","93",1,,,211254,0
2003,826,2,410,"H2","93",1,,,3117295,0
2003,826,2,414,"H2","93",1,,,1304522,0
2003,826,2,422,"H2","93",1,,,59807,0
2003,826,2,428,"H2","93",1,,,52702,0
2003,826,2,440,"H2","93",1,,,32079,0
2003,826,1,442,"H2","93",1,,,419946,0
2003,826,2,442,"H2","93",1,,,467733,0
2003,826,2,446,"H2","93",1,,,5559,0
2003,826,2,454,"H2","93",1,,,32680,0
2003,826,1,458,"H2","93",1,,,230989,0
2003,826,2,458,"H2","93",1,,,18476298,0
2003,826,2,462,"H2","93",1,,,6168,0
2003,826,2,470,"H2","93",1,,,107092,0
2003,826,2,480,"H2","93",1,,,130866,0
2003,826,1,484,"H2","93",1,,,14249,0
2003,826,2,484,"H2","93",1,,,504853,0
2003,826,1,490,"H2","93",1,,,1085379,0
2003,826,2,490,"H2","93",1,,,14729,0
2003,826,2,504,"H2","93",1,,,679192,0
2003,826,1,512,"H2","93",1,,,2539180,0
2003,826,2,512,"H2","93",1,,,5313690,0
2003,826,2,516,"H2","93",1,,,1632,0
2003,826,1,524,"H2","93",1,,,2939,0
2003,826,2,524,"H2","93",1,,,648707,0
2003,826,1,528,"H2","93",1,,,152189,0
2003,826,2,528,"H2","93",1,,,2775000,0
2003,826,1,554,"H2","93",1,,,90077,0
2003,826,2,554,"H2","93",1,,,347583,0
2003,826,2,562,"H2","93",1,,,66564,0
2003,826,1,579,"H2","93",1,,,7976445,0
2003,826,2,579,"H2","93",1,,,3149871,0
2003,826,1,586,"H2","93",1,,,661536,0
2003,826,2,586,"H2","93",1,,,73727,0
2003,826,1,608,"H2","93",1,,,18236,0
2003,826,2,608,"H2","93",1,,,374866,0
2003,826,1,616,"H2","93",1,,,22318,0
2003,826,2,616,"H2","93",1,,,616257,0
2003,826,1,620,"H2","93",1,,,98705,0
2003,826,2,620,"H2","93",1,,,1116530,0
2003,826,1,626,"H2","93",1,,,36469,0
2003,826,1,634,"H2","93",1,,,112321,0
2003,826,2,634,"H2","93",1,,,531239,0
2003,826,1,642,"H2","93",1,,,4649,0
2003,826,2,642,"H2","93",1,,,28305,0
2003,826,1,643,"H2","93",1,,,372738,0
2003,826,2,643,"H2","93",1,,,120295,0
2003,826,2,662,"H2","93",1,,,1817,0
2003,826,1,674,"H2","93",1,,,8821,0
2003,826,2,674,"H2","93",1,,,9249,0
2003,826,1,682,"H2","93",1,,,5125,0
2003,826,2,682,"H2","93",1,,,14980728,0
2003,826,2,686,"H2","93",1,,,13187,0
2003,826,1,690,"H2","93",1,,,116160,0
2003,826,1,699,"H2","93",1,,,690526,0
2003,826,2,699,"H2","93",1,,,600646,0
2003,826,1,702,"H2","93",1,,,84682,0
2003,826,2,702,"H2","93",1,,,1779386,0
2003,826,2,703,"H2","93",1,,,9938,0
2003,826,1,704,"H2","93",1,,,682585,0
2003,826,2,704,"H2","93",1,,,31046,0
2003,826,2,705,"H2","93",1,,,1299,0
2003,826,1,710,"H2","93",1,,,5792838,0
2003,826,2,710,"H2","93",1,,,1862621,0
2003,826,1,724,"H2","93",1,,,9371311,0
2003,826,2,724,"H2","93",1,,,3827719,0
2003,826,2,740,"H2","93",1,,,7784,0
2003,826,1,752,"H2","93",1,,,8375145,0
2003,826,2,752,"H2","93",1,,,3399919,0
2003,826,1,757,"H2","93",1,,,5252638,0
2003,826,2,757,"H2","93",1,,,7799288,0
2003,826,1,764,"H2","93",1,,,37340,0
2003,826,2,764,"H2","93",1,,,2095050,0
2003,826,2,776,"H2","93",1,,,3462,0
2003,826,1,780,"H2","93",1,,,4053,0
2003,826,2,780,"H2","93",1,,,74409,0
2003,826,1,784,"H2","93",1,,,37430,0
2003,826,2,784,"H2","93",1,,,5786254,0
2003,826,2,788,"H2","93",1,,,102450,0
2003,826,1,792,"H2","93",1,,,8135064,0
2003,826,2,792,"H2","93",1,,,68243640,0
2003,826,2,800,"H2","93",1,,,20317,0
2003,826,1,804,"H2","93",1,,,135171,0
2003,826,2,804,"H2","93",1,,,139521,0
2003,826,2,818,"H2","93",1,,,326805,0
2003,826,1,826,"H2","93",1,,,22406997,0
2003,826,2,834,"H2","93",1,,,2141,0
2003,826,1,842,"H2","93",1,,,113173907,0
2003,826,2,842,"H2","93",1,,,71565786,0
2003,826,1,858,"H2","93",1,,,3409,0
2003,826,2,887,"H2","93",1,,,3268,0
2003,826,1,891,"H2","93",1,,,91751,0
2003,826,2,891,"H2","93",1,,,45256,0
2003,842,1,0,"H2","93",1,,,1117193709,0
2003,842,2,0,"H2","93",1,,,1785437175,0
2003,842,1,8,"H2","93",1,,,119084,0
2003,842,2,12,"H2","93",1,,,1487186,0
2003,842,2,20,"H2","93",1,,,17943,0
2003,842,2,28,"H2","93",1,,,18213,0
2003,842,1,32,"H2","93",1,,,6327313,0
2003,842,2,32,"H2","93",1,,,1309698,0
2003,842,1,36,"H2","93",1,,,11710627,0
2003,842,2,36,"H2","93",1,,,64838216,0
2003,842,1,40,"H2","93",1,,,59010288,0
2003,842,2,40,"H2","93",1,,,2549233,0
2003,842,2,44,"H2","93",1,,,395276,0
2003,842,2,48,"H2","93",1,,,10657135,0
2003,842,2,52,"H2","93",1,,,457594,0
2003,842,1,56,"H2","93",1,,,25622678,0
2003,842,2,56,"H2","93",1,,,20271604,0
2003,842,2,60,"H2","93",1,,,55583,0
2003,842,2,68,"H2","93",1,,,1437197,0
2003,842,1,70,"H2","93",1,,,1340063,0
2003,842,2,70,"H2","93",1,,,18573,0
2003,842,2,72,"H2","93",1,,,14646,0
2003,842,1,76,"H2","93",1,,,42134629,0
2003,842,2,76,"H2","93",1,,,3018983,0
2003,842,2,84,"H2","93",1,,,138658,0
2003,842,2,92,"H2","93",1,,,15185,0
2003,842,2,96,"H2","93",1,,,37520,0
2003,842,1,100,"H2","93",1,,,2171533,0
2003,842,2,100,"H2","93",1,,,345673,0
2003,842,1,112,"H2","93",1,,,37782,0
2003,842,2,112,"H2","93",1,,,3599,0
2003,842,1,124,"H2","93",1,,,118077394,0
2003,842,2,124,"H2","93",1,,,118650661,0
2003,842,2,136,"H2","93",1,,,21227,0
2003,842,2,144,"H2","93",1,,,125654,0
2003,842,2,152,"H2","93",1,,,3000148,0
2003,842,1,156,"H2","93",1,,,41420203,0
2003,842,2,156,"H2","93",1,,,202011,0
2003,842,2,170,"H2","93",1,,,13952709,0
2003,842,2,188,"H2","93",1,,,1731577,0
2003,842,1,191,"H2","93",1,,,6656610,0
2003,842,2,191,"H2","93",1,,,19595,0
2003,842,1,196,"H2","93",1,,,219777,0
2003,842,2,196,"H2","93",1,,,32723,0
2003,842,1,203,"H2","93",1,,,20606308,0
2003,842,2,203,"H2","93",1,,,1030163,0
2003,842,1,208,"H2","93",1,,,2786242,0
2003,842,2,208,"H2","93",1,,,10140200,0
2003,842,2,212,"H2","93",1,,,3125,0
2003,842,2,214,"H2","93",1,,,3077730,0
2003,842,1,218,"H2","93",1,,,47635,0
2003,842,2,218,"H2","93",1,,,3839068,0
2003,842,1,222,"H2","93",1,,,4856,0
2003,842,2,222,"H2","93",1,,,1155728,0
2003,842,2,233,"H2","93",1,,,570693,0
2003,842,1,246,"H2","93",1,,,7009184,0
2003,842,2,246,"H2","93",1,,,4904308,0
2003,842,1,251,"H2","93",1,,,4841900,0
2003,842,2,251,"H2","93",1,,,12423320,0
2003,842,2,258,"H2","93",1,,,26127,0
2003,842,2,268,"H2","93",1,,,31772,0
2003,842,1,276,"H2","93",1,,,157591593,0
2003,842,2,276,"H2","93",1,,,64496511,0
2003,842,2,288,"H2","93",1,,,776672,0
2003,842,1,300,"H2","93",1,,,7101378,0
2003,842,2,300,"H2","93",1,,,101085245,0
2003,842,2,304,"H2","93",1,,,118518,0
2003,842,2,308,"H2","93",1,,,39925,0
2003,842,2,320,"H2","93",1,,,1439782,0
2003,842,2,328,"H2","93",1,,,140412,0
2003,842,1,332,"H2","93",1,,,6722,0
2003,842,2,332,"H2","93",1,,,43953,0
2003,842,2,340,"H2","93",1,,,454759,0
2003,842,1,344,"H2","93",1,,,1215733,0
2003,842,2,344,"H2","93",1,,,1275742,0
2003,842,1,348,"H2","93",1,,,2794905,0
2003,842,2,348,"H2","93",1,,,232675,0
2003,842,2,352,"H2","93",1,,,75275,0
2003,842,1,360,"H2","93",1,,,43307,0
2003,842,2,360,"H2","93",1,,,63072,0
2003,842,2,368,"H2","93",1,,,15379,0
2003,842,1,372,"H2","93",1,,,6487,0
2003,842,2,372,"H2","93",1,,,1585554,0
2003,842,1,376,"H2","93",1,,,14462989,0
2003,842,2,376,"H2","93",1,,,145740311,0
2003,842,1,381,"H2","93",1,,,159809955,0
2003,842,2,381,"H2","93",1,,,70207662,0
2003,842,2,388,"H2","93",1,,,1244764,0
2003,842,1,392,"H2","93",1,,,62450851,0
2003,842,2,392,"H2","93",1,,,274878161,0
2003,842,2,400,"H2","93",1,,,14754998,0
2003,842,2,404,"H2","93",1,,,33102,0
2003,842,1,410,"H2","93",1,,,20796117,0
2003,842,2,410,"H2","93",1,,,100141016,0
2003,842,1,414,"H2","93",1,,,12482,0
2003,842,2,414,"H2","93",1,,,36624659,0
2003,842,2,422,"H2","93",1,,,42410,0
2003,842,2,428,"H2","93",1,,,34236,0
2003,842,2,440,"H2","93",1,,,121155,0
