Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2003,231,2,792,"H1","10",1,,,391799,0
2003,231,1,818,"H1","10",1,,,134822,0
2003,231,1,826,"H1","10",1,,,13209432,0
2003,231,1,842,"H1","10",1,,,211317872,0
2003,231,2,842,"H1","10",1,,,674426,0
2003,231,1,849,"H1","10",1,,,26379,0
2003,231,2,887,"H1","10",1,,,3350310,0
2003,231,1,899,"H1","10",1,,,2834,0
2003,231,2,899,"H1","10",1,,,792,0
2003,232,1,0,"H1","10",1,,,85150950,0
2003,232,2,0,"H1","10",1,,,36255,0
2003,232,1,124,"H1","10",1,,,880612,0
2003,232,1,156,"H1","10",1,,,462079,0
2003,232,1,208,"H1","10",1,,,71287,0
2003,232,1,231,"H1","10",1,,,42555,0
2003,232,1,251,"H1","10",1,,,7613909,0
2003,232,1,262,"H1","10",1,,,2885864,0
2003,232,1,381,"H1","10",1,,,10602127,0
2003,232,1,404,"H1","10",1,,,332578,0
2003,232,1,434,"H1","10",1,,,16892,0
2003,232,2,490,"H1","10",1,,,25136,0
2003,232,1,586,"H1","10",1,,,332521,0
2003,232,1,643,"H1","10",1,,,4452393,0
2003,232,1,682,"H1","10",1,,,155417,0
2003,232,1,699,"H1","10",1,,,11074107,0
2003,232,1,736,"H1","10",1,,,506500,0
2003,232,2,736,"H1","10",1,,,10210,0
2003,232,1,752,"H1","10",1,,,3003812,0
2003,232,1,757,"H1","10",1,,,502157,0
2003,232,1,784,"H1","10",1,,,1072952,0
2003,232,1,804,"H1","10",1,,,4512711,0
2003,232,1,842,"H1","10",1,,,36200181,0
2003,232,1,887,"H1","10",1,,,429507,0
2003,232,1,899,"H1","10",1,,,789,0
2003,232,2,899,"H1","10",1,,,909,0
2003,258,1,0,"H1","10",1,,,7942358,0
2003,258,1,36,"H1","10",1,,,6234191,0
2003,258,1,156,"H1","10",1,,,9783,0
2003,258,1,251,"H1","10",1,,,56136,0
2003,258,1,381,"H1","10",1,,,4083,0
2003,258,1,392,"H1","10",1,,,7314,0
2003,258,1,490,"H1","10",1,,,3609,0
2003,258,1,554,"H1","10",1,,,5889,0
2003,258,1,699,"H1","10",1,,,4654,0
2003,258,1,710,"H1","10",1,,,1804,0
2003,258,1,740,"H1","10",1,,,2279,0
2003,258,1,764,"H1","10",1,,,142010,0
2003,258,1,842,"H1","10",1,,,1465029,0
2003,258,1,899,"H1","10",1,,,5577,0
2003,266,1,0,"H1","10",1,,,10618627,0
2003,266,2,0,"H1","10",1,,,2568,0
2003,266,1,56,"H1","10",1,,,7308,0
2003,266,1,120,"H1","10",1,,,170166,0
2003,266,1,156,"H1","10",1,,,549,0
2003,266,1,251,"H1","10",1,,,7249356,0
2003,266,1,381,"H1","10",1,,,1273,0
2003,266,1,384,"H1","10",1,,,1297,0
2003,266,2,384,"H1","10",1,,,2568,0
2003,266,1,586,"H1","10",1,,,17762,0
2003,266,1,699,"H1","10",1,,,2501,0
2003,266,1,724,"H1","10",1,,,843,0
2003,266,1,752,"H1","10",1,,,1623,0
2003,266,1,764,"H1","10",1,,,3155781,0
2003,266,1,768,"H1","10",1,,,6126,0
2003,266,1,826,"H1","10",1,,,3507,0
2003,266,1,899,"H1","10",1,,,535,0
2003,268,1,0,"H1","10",1,,,28556825,0
2003,268,2,0,"H1","10",1,,,10945220,0
2003,268,1,31,"H1","10",1,,,267658,0
2003,268,2,31,"H1","10",1,,,15600,0
2003,268,2,51,"H1","10",1,,,10786112,0
2003,268,1,208,"H1","10",1,,,1896,0
2003,268,1,251,"H1","10",1,,,503069,0
2003,268,1,276,"H1","10",1,,,2403,0
2003,268,1,300,"H1","10",1,,,7581,0
2003,268,1,364,"H1","10",1,,,2556,0
2003,268,1,368,"H1","10",1,,,8048,0
2003,268,1,381,"H1","10",1,,,6856,0
2003,268,1,398,"H1","10",1,,,1272204,0
2003,268,1,484,"H1","10",1,,,688,0
2003,268,1,586,"H1","10",1,,,16000,0
2003,268,1,643,"H1","10",1,,,16214068,0
2003,268,2,643,"H1","10",1,,,143262,0
2003,268,1,704,"H1","10",1,,,44920,0
2003,268,1,792,"H1","10",1,,,187868,0
2003,268,1,804,"H1","10",1,,,101816,0
2003,268,2,804,"H1","10",1,,,246,0
2003,268,1,842,"H1","10",1,,,9919193,0
2003,270,1,0,"H1","10",1,,,10718006,0
2003,270,2,0,"H1","10",1,,,27926,0
2003,270,1,56,"H1","10",1,,,4765,0
2003,270,1,76,"H1","10",1,,,1200,0
2003,270,1,208,"H1","10",1,,,33807,0
2003,270,1,251,"H1","10",1,,,288094,0
2003,270,1,276,"H1","10",1,,,4814057,0
2003,270,2,276,"H1","10",1,,,27926,0
2003,270,1,381,"H1","10",1,,,16809,0
2003,270,1,392,"H1","10",1,,,233162,0
2003,270,1,422,"H1","10",1,,,2400,0
2003,270,1,528,"H1","10",1,,,6902,0
2003,270,1,699,"H1","10",1,,,4139561,0
2003,270,1,702,"H1","10",1,,,677238,0
2003,270,1,724,"H1","10",1,,,1087,0
2003,270,1,764,"H1","10",1,,,111365,0
2003,270,1,784,"H1","10",1,,,5289,0
2003,270,1,826,"H1","10",1,,,16094,0
2003,270,1,842,"H1","10",1,,,364565,0
2003,270,1,899,"H1","10",1,,,1611,0
2003,288,1,0,"H1","10",1,,,168427165,0
2003,288,2,0,"H1","10",1,,,478679,0
2003,288,1,32,"H1","10",1,,,5165,0
2003,288,1,36,"H1","10",1,,,521,0
2003,288,1,56,"H1","10",1,,,2312,0
2003,288,1,76,"H1","10",1,,,495063,0
2003,288,1,100,"H1","10",1,,,6525,0
2003,288,1,124,"H1","10",1,,,35020876,0
2003,288,1,156,"H1","10",1,,,9669813,0
2003,288,2,204,"H1","10",1,,,8226,0
2003,288,1,208,"H1","10",1,,,40041,0
2003,288,1,251,"H1","10",1,,,6796050,0
2003,288,1,276,"H1","10",1,,,34086,0
2003,288,1,300,"H1","10",1,,,202714,0
2003,288,1,376,"H1","10",1,,,645,0
2003,288,1,381,"H1","10",1,,,4734,0
2003,288,2,384,"H1","10",1,,,325634,0
2003,288,1,422,"H1","10",1,,,989,0
2003,288,1,528,"H1","10",1,,,6936,0
2003,288,2,562,"H1","10",1,,,11325,0
2003,288,1,586,"H1","10",1,,,5971,0
2003,288,1,682,"H1","10",1,,,1030,0
2003,288,2,686,"H1","10",1,,,44229,0
2003,288,1,699,"H1","10",1,,,4885289,0
2003,288,1,704,"H1","10",1,,,14141930,0
2003,288,1,710,"H1","10",1,,,44780,0
2003,288,2,724,"H1","10",1,,,673,0
2003,288,1,757,"H1","10",1,,,102988,0
2003,288,1,764,"H1","10",1,,,44574572,0
2003,288,1,784,"H1","10",1,,,4486,0
2003,288,1,826,"H1","10",1,,,3203515,0
2003,288,2,826,"H1","10",1,,,7007,0
2003,288,1,842,"H1","10",1,,,49167037,0
2003,288,2,842,"H1","10",1,,,80878,0
2003,288,1,899,"H1","10",1,,,9097,0
2003,288,2,899,"H1","10",1,,,707,0
2003,308,1,0,"H1","10",1,,,1505767,0
2003,308,2,0,"H1","10",1,,,11563,0
2003,308,1,124,"H1","10",1,,,21921,0
2003,308,1,266,"H1","10",1,,,110111,0
2003,308,1,328,"H1","10",1,,,54106,0
2003,308,1,392,"H1","10",1,,,2293,0
2003,308,1,670,"H1","10",1,,,185786,0
2003,308,1,764,"H1","10",1,,,828,0
2003,308,1,780,"H1","10",1,,,168007,0
2003,308,2,780,"H1","10",1,,,11563,0
2003,308,1,826,"H1","10",1,,,7911,0
2003,308,1,842,"H1","10",1,,,953145,0
2003,308,1,899,"H1","10",1,,,1659,0
2003,328,1,0,"H1","10",1,,,8530120,0
2003,328,2,0,"H1","10",1,,,35795380,0
2003,328,2,28,"H1","10",1,,,72989,0
2003,328,2,52,"H1","10",1,,,1184,0
2003,328,2,56,"H1","10",1,,,599724,0
2003,328,2,76,"H1","10",1,,,136765,0
2003,328,1,124,"H1","10",1,,,35427,0
2003,328,2,124,"H1","10",1,,,102799,0
2003,328,2,188,"H1","10",1,,,45840,0
2003,328,2,196,"H1","10",1,,,1107,0
2003,328,2,208,"H1","10",1,,,161925,0
2003,328,2,212,"H1","10",1,,,227896,0
2003,328,2,214,"H1","10",1,,,64734,0
2003,328,2,251,"H1","10",1,,,806745,0
2003,328,2,260,"H1","10",1,,,75287,0
2003,328,2,276,"H1","10",1,,,626633,0
2003,328,2,288,"H1","10",1,,,22966,0
2003,328,1,308,"H1","10",1,,,9874,0
2003,328,2,308,"H1","10",1,,,79467,0
2003,328,2,332,"H1","10",1,,,1951477,0
2003,328,2,388,"H1","10",1,,,5880512,0
2003,328,1,528,"H1","10",1,,,12401,0
2003,328,2,528,"H1","10",1,,,4893346,0
2003,328,2,530,"H1","10",1,,,3830130,0
2003,328,2,533,"H1","10",1,,,868280,0
2003,328,2,591,"H1","10",1,,,39530,0
2003,328,2,620,"H1","10",1,,,9515890,0
2003,328,2,662,"H1","10",1,,,327572,0
2003,328,2,670,"H1","10",1,,,49730,0
2003,328,2,740,"H1","10",1,,,69264,0
2003,328,1,780,"H1","10",1,,,293733,0
2003,328,2,780,"H1","10",1,,,3909185,0
2003,328,2,826,"H1","10",1,,,1393928,0
2003,328,1,842,"H1","10",1,,,8178273,0
2003,328,2,842,"H1","10",1,,,22277,0
2003,328,2,862,"H1","10",1,,,16782,0
2003,328,1,899,"H1","10",1,,,412,0
2003,328,2,899,"H1","10",1,,,1417,0
2003,360,1,0,"H1","10",1,,,1044166542,0
2003,360,2,0,"H1","10",1,,,8160573,0
2003,360,1,16,"H1","10",1,,,4219074,0
2003,360,1,32,"H1","10",1,,,432260,0
2003,360,1,36,"H1","10",1,,,234574640,0
2003,360,2,36,"H1","10",1,,,8707,0
2003,360,1,56,"H1","10",1,,,81588,0
2003,360,1,76,"H1","10",1,,,10136,0
2003,360,1,104,"H1","10",1,,,6771522,0
2003,360,1,124,"H1","10",1,,,71660714,0
2003,360,1,156,"H1","10",1,,,180198741,0
2003,360,1,203,"H1","10",1,,,7370428,0
2003,360,1,208,"H1","10",1,,,104342,0
2003,360,1,246,"H1","10",1,,,407079,0
2003,360,1,251,"H1","10",1,,,2941087,0
2003,360,2,251,"H1","10",1,,,1000,0
2003,360,1,276,"H1","10",1,,,829,0
2003,360,2,300,"H1","10",1,,,5431,0
2003,360,1,344,"H1","10",1,,,2014,0
2003,360,2,344,"H1","10",1,,,231320,0
2003,360,1,360,"H1","10",1,,,70948,0
2003,360,1,381,"H1","10",1,,,1334560,0
2003,360,2,381,"H1","10",1,,,13427,0
2003,360,1,392,"H1","10",1,,,92169,0
2003,360,2,392,"H1","10",1,,,1354905,0
2003,360,1,398,"H1","10",1,,,70761181,0
2003,360,1,410,"H1","10",1,,,814367,0
2003,360,2,410,"H1","10",1,,,45540,0
2003,360,1,440,"H1","10",1,,,5198424,0
2003,360,1,458,"H1","10",1,,,3394601,0
2003,360,2,458,"H1","10",1,,,3718374,0
2003,360,1,490,"H1","10",1,,,3358251,0
2003,360,2,490,"H1","10",1,,,2250,0
2003,360,2,528,"H1","10",1,,,396070,0
2003,360,1,554,"H1","10",1,,,8281,0
2003,360,1,586,"H1","10",1,,,8231429,0
2003,360,2,586,"H1","10",1,,,45154,0
2003,360,1,608,"H1","10",1,,,50744,0
2003,360,2,608,"H1","10",1,,,1024557,0
2003,360,1,616,"H1","10",1,,,4503433,0
2003,360,2,616,"H1","10",1,,,8400,0
2003,360,2,626,"H1","10",1,,,117865,0
2003,360,1,643,"H1","10",1,,,5854094,0
2003,360,2,682,"H1","10",1,,,3285,0
2003,360,1,699,"H1","10",1,,,113680559,0
2003,360,1,702,"H1","10",1,,,823211,0
2003,360,2,702,"H1","10",1,,,250524,0
2003,360,1,703,"H1","10",1,,,1802,0
2003,360,1,704,"H1","10",1,,,96303802,0
2003,360,2,704,"H1","10",1,,,744000,0
2003,360,1,710,"H1","10",1,,,13507,0
2003,360,1,752,"H1","10",1,,,4334,0
2003,360,1,757,"H1","10",1,,,55894,0
2003,360,1,764,"H1","10",1,,,115311688,0
2003,360,2,764,"H1","10",1,,,15937,0
2003,360,2,784,"H1","10",1,,,49738,0
2003,360,1,804,"H1","10",1,,,25214251,0
2003,360,2,826,"H1","10",1,,,19824,0
2003,360,1,842,"H1","10",1,,,80310558,0
2003,360,2,842,"H1","10",1,,,104265,0
2003,388,1,0,"H1","10",1,,,80103246,0
2003,388,2,0,"H1","10",1,,,13153,0
2003,388,1,36,"H1","10",1,,,7497,0
2003,388,1,124,"H1","10",1,,,15134,0
2003,388,1,156,"H1","10",1,,,1028,0
2003,388,1,276,"H1","10",1,,,12636,0
2003,388,1,328,"H1","10",1,,,8575973,0
2003,388,1,490,"H1","10",1,,,12254,0
2003,388,1,528,"H1","10",1,,,3793,0
2003,388,1,586,"H1","10",1,,,12816,0
2003,388,1,604,"H1","10",1,,,69,0
2003,388,1,670,"H1","10",1,,,441883,0
2003,388,1,699,"H1","10",1,,,151740,0
2003,388,1,724,"H1","10",1,,,4525,0
2003,388,1,740,"H1","10",1,,,1735047,0
2003,388,1,764,"H1","10",1,,,366326,0
2003,388,1,780,"H1","10",1,,,63792,0
2003,388,2,780,"H1","10",1,,,13042,0
2003,388,1,842,"H1","10",1,,,68698732,0
2003,388,2,842,"H1","10",1,,,111,0
2003,398,1,0,"H1","10",1,,,4831200,0
2003,398,2,0,"H1","10",1,,,564599300,0
2003,398,2,4,"H1","10",1,,,1269400,0
2003,398,2,12,"H1","10",1,,,3232400,0
2003,398,1,31,"H1","10",1,,,300,0
2003,398,2,31,"H1","10",1,,,66412900,0
2003,398,2,40,"H1","10",1,,,50200,0
2003,398,1,56,"H1","10",1,,,100,0
2003,398,2,56,"H1","10",1,,,2008600,0
2003,398,2,112,"H1","10",1,,,788400,0
2003,398,1,156,"H1","10",1,,,2892500,0
2003,398,2,156,"H1","10",1,,,1100,0
2003,398,1,191,"H1","10",1,,,37000,0
2003,398,2,196,"H1","10",1,,,604700,0
2003,398,2,233,"H1","10",1,,,201800,0
2003,398,2,246,"H1","10",1,,,167100,0
2003,398,1,251,"H1","10",1,,,800,0
2003,398,2,251,"H1","10",1,,,18727300,0
2003,398,2,268,"H1","10",1,,,2716100,0
2003,398,1,276,"H1","10",1,,,8200,0
2003,398,2,276,"H1","10",1,,,6400,0
2003,398,2,300,"H1","10",1,,,102400,0
2003,398,1,328,"H1","10",1,,,25100,0
2003,398,1,348,"H1","10",1,,,221900,0
2003,398,2,360,"H1","10",1,,,9444100,0
2003,398,2,364,"H1","10",1,,,12883100,0
2003,398,2,368,"H1","10",1,,,179200,0
2003,398,1,376,"H1","10",1,,,3700,0
2003,398,2,376,"H1","10",1,,,1581800,0
2003,398,1,381,"H1","10",1,,,1100,0
2003,398,2,381,"H1","10",1,,,26212300,0
2003,398,2,400,"H1","10",1,,,35193000,0
2003,398,1,410,"H1","10",1,,,200,0
2003,398,1,417,"H1","10",1,,,8000,0
2003,398,2,417,"H1","10",1,,,7769700,0
2003,398,2,422,"H1","10",1,,,800000,0
2003,398,2,428,"H1","10",1,,,188800,0
2003,398,1,440,"H1","10",1,,,10600,0
2003,398,2,440,"H1","10",1,,,121700,0
2003,398,2,496,"H1","10",1,,,930400,0
2003,398,2,498,"H1","10",1,,,7067400,0
2003,398,1,528,"H1","10",1,,,1100,0
2003,398,2,528,"H1","10",1,,,1693400,0
2003,398,2,566,"H1","10",1,,,4270700,0
2003,398,2,579,"H1","10",1,,,1583100,0
2003,398,1,586,"H1","10",1,,,6700,0
2003,398,2,616,"H1","10",1,,,165000,0
2003,398,2,620,"H1","10",1,,,44200,0
2003,398,2,642,"H1","10",1,,,4116800,0
2003,398,1,643,"H1","10",1,,,1108600,0
2003,398,2,643,"H1","10",1,,,74505100,0
2003,398,2,682,"H1","10",1,,,25286900,0
2003,398,1,699,"H1","10",1,,,4500,0
2003,398,1,704,"H1","10",1,,,3300,0
2003,398,2,724,"H1","10",1,,,2136900,0
2003,398,2,736,"H1","10",1,,,967400,0
2003,398,2,752,"H1","10",1,,,470800,0
2003,398,2,757,"H1","10",1,,,594500,0
2003,398,2,762,"H1","10",1,,,10250300,0
2003,398,1,764,"H1","10",1,,,14100,0
2003,398,2,784,"H1","10",1,,,1364800,0
2003,398,2,788,"H1","10",1,,,14384800,0
2003,398,1,792,"H1","10",1,,,38500,0
2003,398,2,792,"H1","10",1,,,17887100,0
2003,398,2,795,"H1","10",1,,,1332300,0
2003,398,2,804,"H1","10",1,,,201130600,0
2003,398,1,826,"H1","10",1,,,17000,0
2003,398,2,826,"H1","10",1,,,901000,0
2003,398,1,842,"H1","10",1,,,84500,0
2003,398,2,842,"H1","10",1,,,1910600,0
2003,398,2,860,"H1","10",1,,,942700,0
2003,398,1,891,"H1","10",1,,,343400,0
2003,466,1,0,"H1","10",1,,,46740041,0
2003,466,2,0,"H1","10",1,,,185906,0
2003,466,1,4,"H1","10",1,,,13243,0
2003,466,2,12,"H1","10",1,,,2690,0
2003,466,1,76,"H1","10",1,,,478398,0
2003,466,1,104,"H1","10",1,,,589574,0
2003,466,1,156,"H1","10",1,,,73545,0
2003,466,1,196,"H1","10",1,,,7052,0
2003,466,1,251,"H1","10",1,,,8196277,0
2003,466,2,251,"H1","10",1,,,26291,0
2003,466,1,270,"H1","10",1,,,329692,0
2003,466,1,288,"H1","10",1,,,227676,0
2003,466,1,324,"H1","10",1,,,15055,0
2003,466,1,344,"H1","10",1,,,6501,0
2003,466,1,360,"H1","10",1,,,12460,0
2003,466,1,364,"H1","10",1,,,12,0
2003,466,1,384,"H1","10",1,,,245679,0
2003,466,2,384,"H1","10",1,,,8366,0
2003,466,1,392,"H1","10",1,,,5688,0
2003,466,1,422,"H1","10",1,,,12,0
2003,466,2,478,"H1","10",1,,,13627,0
2003,466,1,490,"H1","10",1,,,15251,0
2003,466,1,528,"H1","10",1,,,12221,0
2003,466,1,586,"H1","10",1,,,135387,0
2003,466,2,620,"H1","10",1,,,6522,0
2003,466,1,634,"H1","10",1,,,8609,0
2003,466,1,637,"H1","10",1,,,1141043,0
2003,466,1,682,"H1","10",1,,,91321,0
2003,466,1,686,"H1","10",1,,,864022,0
2003,466,1,699,"H1","10",1,,,26594780,0
2003,466,1,704,"H1","10",1,,,2470661,0
2003,466,1,710,"H1","10",1,,,742,0
2003,466,1,764,"H1","10",1,,,4681666,0
2003,466,1,768,"H1","10",1,,,253213,0
2003,466,1,784,"H1","10",1,,,13558,0
2003,466,1,842,"H1","10",1,,,71140,0
2003,466,1,854,"H1","10",1,,,185562,0
2003,466,2,854,"H1","10",1,,,128411,0
2003,478,1,0,"H1","10",1,,,17583045,0
2003,478,1,56,"H1","10",1,,,15320,0
2003,478,1,156,"H1","10",1,,,308,0
2003,478,1,251,"H1","10",1,,,13241882,0
2003,478,1,276,"H1","10",1,,,6170,0
2003,478,1,381,"H1","10",1,,,21456,0
2003,478,1,528,"H1","10",1,,,13793,0
2003,478,1,686,"H1","10",1,,,772083,0
2003,478,1,724,"H1","10",1,,,137654,0
2003,478,1,784,"H1","10",1,,,9973,0
2003,478,1,792,"H1","10",1,,,3085681,0
2003,478,1,842,"H1","10",1,,,278725,0
2003,498,1,0,"H1","10",1,,,28291529,0
2003,498,2,0,"H1","10",1,,,18496481,0
2003,498,2,12,"H1","10",1,,,5481,0
2003,498,1,40,"H1","10",1,,,480,0
2003,498,2,92,"H1","10",1,,,5330,0
2003,498,1,104,"H1","10",1,,,15607,0
2003,498,1,112,"H1","10",1,,,58793,0
2003,498,2,112,"H1","10",1,,,7303879,0
2003,498,1,156,"H1","10",1,,,1329422,0
2003,498,2,196,"H1","10",1,,,44556,0
2003,498,1,246,"H1","10",1,,,163,0
2003,498,1,251,"H1","10",1,,,1394,0
2003,498,1,276,"H1","10",1,,,13504,0
2003,498,2,276,"H1","10",1,,,10625,0
2003,498,1,348,"H1","10",1,,,269512,0
2003,498,2,348,"H1","10",1,,,240877,0
2003,498,1,372,"H1","10",1,,,299,0
2003,498,1,381,"H1","10",1,,,2118,0
2003,498,1,398,"H1","10",1,,,8169412,0
2003,498,2,398,"H1","10",1,,,51300,0
2003,498,1,422,"H1","10",1,,,286,0
2003,498,1,440,"H1","10",1,,,414070,0
2003,498,2,440,"H1","10",1,,,69162,0
2003,498,1,528,"H1","10",1,,,9535,0
2003,498,1,642,"H1","10",1,,,144912,0
2003,498,2,642,"H1","10",1,,,7641811,0
2003,498,1,643,"H1","10",1,,,15613702,0
2003,498,2,643,"H1","10",1,,,60910,0
2003,498,1,699,"H1","10",1,,,21659,0
2003,498,1,704,"H1","10",1,,,104834,0
2003,498,1,724,"H1","10",1,,,2990,0
2003,498,1,757,"H1","10",1,,,276,0
2003,498,1,764,"H1","10",1,,,12656,0
2003,498,1,792,"H1","10",1,,,7591,0
2003,498,1,804,"H1","10",1,,,992641,0
2003,498,2,804,"H1","10",1,,,428803,0
2003,498,1,818,"H1","10",1,,,307584,0
2003,498,1,826,"H1","10",1,,,384,0
2003,498,1,842,"H1","10",1,,,795571,0
2003,498,2,842,"H1","10",1,,,2624095,0
2003,498,2,860,"H1","10",1,,,9652,0
2003,498,1,891,"H1","10",1,,,2134,0
2003,500,1,0,"H1","10",1,,,88940,0
2003,500,1,670,"H1","10",1,,,897,0
2003,500,1,842,"H1","10",1,,,87414,0
2003,500,1,899,"H1","10",1,,,629,0
2003,566,1,0,"H1","10",1,,,627745842,0
2003,566,2,0,"H1","10",1,,,465229,0
2003,566,1,32,"H1","10",1,,,3792967,0
2003,566,1,56,"H1","10",1,,,6043010,0
2003,566,1,124,"H1","10",1,,,8449891,0
2003,566,1,152,"H1","10",1,,,916198,0
2003,566,1,156,"H1","10",1,,,28831715,0
2003,566,1,251,"H1","10",1,,,11987180,0
2003,566,1,260,"H1","10",1,,,61047,0
2003,566,1,276,"H1","10",1,,,16748038,0
2003,566,1,300,"H1","10",1,,,21189016,0
2003,566,1,344,"H1","10",1,,,611282,0
2003,566,1,360,"H1","10",1,,,4368448,0
2003,566,1,376,"H1","10",1,,,113685,0
2003,566,1,381,"H1","10",1,,,62349,0
2003,566,1,392,"H1","10",1,,,765177,0
2003,566,1,410,"H1","10",1,,,5100851,0
2003,566,1,422,"H1","10",1,,,2823,0
2003,566,1,490,"H1","10",1,,,1541334,0
2003,566,1,528,"H1","10",1,,,1008,0
2003,566,1,579,"H1","10",1,,,1843886,0
2003,566,1,591,"H1","10",1,,,834369,0
2003,566,1,600,"H1","10",1,,,854160,0
2003,566,1,616,"H1","10",1,,,5394117,0
2003,566,1,642,"H1","10",1,,,4338803,0
2003,566,1,643,"H1","10",1,,,29826722,0
2003,566,1,699,"H1","10",1,,,80360434,0
2003,566,1,702,"H1","10",1,,,5598407,0
2003,566,1,704,"H1","10",1,,,1921832,0
2003,566,1,706,"H1","10",1,,,632100,0
2003,566,1,710,"H1","10",1,,,5156045,0
2003,566,1,724,"H1","10",1,,,1836006,0
2003,566,1,757,"H1","10",1,,,25062554,0
2003,566,1,760,"H1","10",1,,,936666,0
2003,566,1,764,"H1","10",1,,,72867046,0
2003,566,1,768,"H1","10",1,,,93045,0
2003,566,2,768,"H1","10",1,,,465229,0
2003,566,1,772,"H1","10",1,,,463167,0
2003,566,1,784,"H1","10",1,,,2734983,0
2003,566,1,804,"H1","10",1,,,6243137,0
2003,566,1,826,"H1","10",1,,,76204211,0
2003,566,1,842,"H1","10",1,,,193911124,0
2003,566,1,887,"H1","10",1,,,45928,0
2003,566,1,899,"H1","10",1,,,1081,0
2003,608,1,0,"H1","10",1,,,665458957,0
2003,608,2,0,"H1","10",1,,,9914914,0
2003,608,2,8,"H1","10",1,,,70000,0
2003,608,2,16,"H1","10",1,,,3294,0
2003,608,1,32,"H1","10",1,,,293536,0
2003,608,2,32,"H1","10",1,,,5420,0
2003,608,1,36,"H1","10",1,,,10178739,0
2003,608,2,36,"H1","10",1,,,564768,0
2003,608,1,40,"H1","10",1,,,14623,0
2003,608,2,40,"H1","10",1,,,7434,0
2003,608,1,48,"H1","10",1,,,835,0
2003,608,2,48,"H1","10",1,,,11054,0
2003,608,2,50,"H1","10",1,,,5835,0
2003,608,1,52,"H1","10",1,,,10234,0
2003,608,1,56,"H1","10",1,,,105236,0
2003,608,2,56,"H1","10",1,,,27783,0
2003,608,2,64,"H1","10",1,,,100,0
2003,608,2,70,"H1","10",1,,,100,0
2003,608,2,72,"H1","10",1,,,800,0
2003,608,1,76,"H1","10",1,,,7153402,0
2003,608,2,76,"H1","10",1,,,13674,0
2003,608,2,84,"H1","10",1,,,550,0
2003,608,2,90,"H1","10",1,,,1435,0
2003,608,2,92,"H1","10",1,,,6377,0
2003,608,2,96,"H1","10",1,,,17993,0
2003,608,2,100,"H1","10",1,,,10275,0
2003,608,1,104,"H1","10",1,,,475,0
2003,608,2,104,"H1","10",1,,,20160,0
2003,608,2,108,"H1","10",1,,,7240,0
2003,608,2,116,"H1","10",1,,,18811,0
2003,608,1,124,"H1","10",1,,,69480236,0
2003,608,2,124,"H1","10",1,,,253707,0
2003,608,2,144,"H1","10",1,,,4314,0
2003,608,1,152,"H1","10",1,,,1262,0
2003,608,2,152,"H1","10",1,,,39550,0
2003,608,1,156,"H1","10",1,,,88499469,0
2003,608,2,156,"H1","10",1,,,107179,0
2003,608,2,170,"H1","10",1,,,100,0
2003,608,1,188,"H1","10",1,,,3605,0
2003,608,2,188,"H1","10",1,,,1600,0
2003,608,2,191,"H1","10",1,,,3500,0
2003,608,2,192,"H1","10",1,,,2500,0
2003,608,2,196,"H1","10",1,,,4568,0
2003,608,2,203,"H1","10",1,,,600,0
2003,608,2,208,"H1","10",1,,,95669,0
2003,608,2,214,"H1","10",1,,,2000,0
2003,608,2,222,"H1","10",1,,,60,0
2003,608,2,231,"H1","10",1,,,3700,0
2003,608,2,242,"H1","10",1,,,750,0
2003,608,1,246,"H1","10",1,,,119,0
2003,608,2,246,"H1","10",1,,,1798,0
2003,608,1,251,"H1","10",1,,,3476,0
2003,608,2,251,"H1","10",1,,,54046,0
2003,608,2,258,"H1","10",1,,,2013,0
2003,608,2,260,"H1","10",1,,,1232,0
2003,608,1,276,"H1","10",1,,,56984,0
2003,608,2,276,"H1","10",1,,,537418,0
2003,608,2,288,"H1","10",1,,,3948,0
2003,608,2,300,"H1","10",1,,,4310,0
2003,608,2,316,"H1","10",1,,,155350,0
2003,608,2,320,"H1","10",1,,,1010,0
2003,608,2,332,"H1","10",1,,,1000,0
2003,608,1,344,"H1","10",1,,,299456,0
2003,608,2,344,"H1","10",1,,,285770,0
2003,608,2,352,"H1","10",1,,,649,0
2003,608,1,360,"H1","10",1,,,1268327,0
2003,608,2,360,"H1","10",1,,,145069,0
2003,608,2,364,"H1","10",1,,,14724,0
2003,608,1,372,"H1","10",1,,,598,0
2003,608,2,372,"H1","10",1,,,22170,0
2003,608,2,376,"H1","10",1,,,2977,0
2003,608,1,381,"H1","10",1,,,1027,0
2003,608,2,381,"H1","10",1,,,33017,0
2003,608,2,388,"H1","10",1,,,3814,0
2003,608,1,392,"H1","10",1,,,101729,0
2003,608,2,392,"H1","10",1,,,2944254,0
2003,608,2,398,"H1","10",1,,,860,0
2003,608,2,400,"H1","10",1,,,2230,0
2003,608,2,404,"H1","10",1,,,6831,0
2003,608,1,410,"H1","10",1,,,27069,0
2003,608,2,410,"H1","10",1,,,175476,0
2003,608,2,414,"H1","10",1,,,4608,0
2003,608,2,418,"H1","10",1,,,400,0
2003,608,2,422,"H1","10",1,,,6780,0
2003,608,2,434,"H1","10",1,,,9050,0
2003,608,2,446,"H1","10",1,,,2200,0
2003,608,1,458,"H1","10",1,,,342499,0
2003,608,2,458,"H1","10",1,,,94468,0
